date,weighted_price,ma_20,ma_60,ma_120,ma_240
2024-09-11,141.44326828126333,136.6241681543955,141.76241289667146,130.7981511929224,113.90727916527548
2024-09-12,153.15149143147707,137.3656067309368,141.38439184169812,131.0247645943437,114.23158350441516
2024-09-13,153.25968457003572,138.08784536830728,141.04268660382232,131.25703039622522,114.55203833963732
2024-09-16,149.11265821089873,138.4802625802822,140.84660138785415,131.50837980470038,114.85314446202307
2024-09-17,144.54798483011976,138.47095772962382,140.63974350100196,131.7486241123212,115.13957189019185
2024-09-18,141.0835893445723,138.40959717006257,140.517418876087,132.00144471615312,115.40815315902016
2024-09-19,144.22294474905348,138.67611343977092,140.48019803192892,132.24759987451438,115.69788425985294
2024-09-20,159.59344772476558,139.4837010691835,140.6275338516845,132.59728487118377,116.03431489705976
2024-09-23,151.2517201919363,140.0589430168516,140.7073374316299,132.87283387687236,116.33103561207683
2024-09-24,161.7087424720848,141.3803796123887,140.99877679396602,133.19398528087402,116.67541899687636
2024-09-25,146.9843041024144,141.60347407482556,140.9026291794557,133.45347942317446,116.95322203300238
2024-09-26,151.84395506812248,142.371887663682,140.87971302790777,133.7345109450938,117.227135033856
2024-09-27,144.9431311244132,142.99986118690694,140.55081222152504,133.97388426002908,117.48947434089702
2024-09-30,145.81544146553065,143.9058668515925,140.25803883008373,134.2220305299896,117.75511271153809
2024-10-01,142.31758469736914,144.54199056966166,140.00312906826224,134.48170403434153,118.00075256665222
2024-10-02,138.49161001349052,144.94344361595364,139.62378331125217,134.65798194040698,118.24112560123375
2024-10-03,142.8411622463618,145.09863649357249,139.31677130458348,134.86748420314362,118.50328342752688
2024-10-04,150.69510483884466,146.29019335714474,139.19774102238227,135.1639200762202,118.80297718577255
2024-10-07,147.95450335106227,147.2664628748417,139.108070090091,135.41686538373136,119.09784095804612
2024-10-08,156.7990726996974,148.40307007067568,139.1619625594277,135.76855934881493,119.42459237157064
2024-10-09,167.25786311387247,149.69379981230617,139.39191328409575,136.23856646453638,119.80322288249666
2024-10-10,161.2242595298741,150.097438217226,139.7852542849972,136.6699804439922,120.15313621458198
2024-10-11,163.33859545687233,150.6013837615678,140.0906487567609,137.11549421533198,120.519381135062
2024-10-14,152.34427591525244,150.76296464678552,140.29772583638257,137.46146142014905,120.836223012487
2024-10-15,142.2953104818408,150.65033092937156,140.29123200261833,137.72960950336426,121.11495840510027
2024-10-16,139.9345172007041,150.59287732217814,140.20084789409313,137.93091863745397,121.38046093548722
2024-10-17,157.41325359280205,151.25239276436557,140.55143849732966,138.25676159053438,121.71313270041041
2024-10-18,160.7056806051817,151.30800440838638,141.0844772190915,138.65842414243778,122.0551446367919
2024-10-21,150.10442548475993,151.25063967302756,141.37621778390107,138.97224752853637,122.35180038746657
2024-10-22,146.60393772863412,150.49539943585503,141.6663595812847,139.26395887692271,122.61655702717788
2024-10-23,152.24982375236863,150.75867541835274,142.0681498829201,139.61065407560494,122.91451667829924
2024-10-24,154.20829768961025,150.87689254942714,142.2404947434313,139.94305323762538,123.22262871097318
2024-10-25,154.26088190102536,151.34278008825774,142.672118096357,140.2761655797324,123.49743896658246
2024-10-28,147.58583469986766,151.43129974997458,143.16762811339322,140.58242244541623,123.75350888647863
