date,weighted_price,ma_20,ma_60,ma_120,ma_240
2023-12-06,259.7659819460845,269.9309812181515,248.79936559434944,244.45758939754162,214.26502901148018
2023-12-07,241.90125860813507,268.8772822248552,249.09072881458195,244.42412202158832,214.66828059999796
2023-12-08,258.3613756052133,268.3352597068432,249.47578444155846,244.5964249940035,215.13740861083227
2023-12-11,270.56255448864096,268.3318955712656,250.13086797668066,244.90626622326155,215.69354085724282
2023-12-12,271.01480895787415,268.2454955128105,250.77537297228454,245.35971758426862,216.25118092594033
2023-12-13,272.2097422191753,268.71533492364136,251.58724323125892,245.64576864139923,216.78338413768915
2023-12-14,274.7429573273496,269.50895813732296,252.29614361260326,246.08690898065558,217.32373708547482
2023-12-15,281.3397525417737,269.93145104460274,253.09418629431815,246.46807440029286,217.89948129500473
2023-12-18,256.68215837410776,268.92031527386325,253.54378643411243,246.71089778313873,218.3011535698027
2023-12-19,272.3933307605116,267.2580525844505,254.21424498116025,247.07746612012096,218.80391064981947
2023-12-20,257.8973276685687,267.26076777167015,254.81624630332175,247.23246324836984,219.25717360305313
2023-12-21,269.5894196230553,267.0966934685399,255.43485282109677,247.53720403519407,219.7802985319167
2023-12-22,270.3599128608398,267.5545262707002,256.101082011669,247.70912731387594,220.30599998068013
2023-12-26,272.8607153362948,267.9931194535556,256.8325527346076,247.783911772626,220.8477312566471
2023-12-27,274.2439540012074,268.0521982336281,257.5064473631508,248.0111545096358,221.38221887622652
2023-12-28,280.2146165160719,267.86854956715223,258.38545610746826,248.29871281808698,221.9599808496521
2023-12-29,276.5161535397748,268.5009138277321,259.11570549971754,248.52271898925738,222.47584810557208
2024-01-02,276.2225581008288,268.3182549649112,259.7573218908945,248.67927801524937,223.00354950696183
2024-01-03,266.9186691488071,268.2728244699844,260.07860509315293,248.9270389040636,223.50502236592513
2024-01-04,251.69950191725803,267.7748374770786,260.02094229175714,248.94555425672726,223.9194740932276
2024-01-05,266.76606819883307,268.1248417897161,260.3892528118905,249.08679342471157,224.38821875002634
2024-01-08,274.939067231905,269.7767322209046,260.7474233671411,248.94572680175506,224.84237530839087
2024-01-09,270.51534739705335,270.38443081049655,261.25303972810593,248.98779928960613,225.25431038036174
2024-01-10,296.70930085436447,271.6917681287827,262.1086954065389,249.37985059561217,225.8075385265157
2024-01-11,289.6149728929516,272.6217763255366,262.8581951903398,249.76762853567956,226.37970320816814
2024-01-12,298.02439197886713,273.9125088135212,263.84647953903465,250.16693274502282,226.98025914276533
2024-01-16,296.05654153681525,274.97818802399445,264.6587263784417,250.47235003210255,227.5556098814945
2024-01-17,292.53473208743355,275.53793700127744,265.5711870712092,250.72216438881858,228.10818762959863
2024-01-18,296.1318168196442,277.51041992355425,266.5081454208676,250.96605947486842,228.63084414045068
2024-01-19,297.4541366752634,278.7634602192919,267.41861135685525,251.23060242564142,229.2135033505412
2024-01-22,295.84859735631613,280.66102370367923,268.30301749694587,251.5455874511866,229.76419571808648
2024-01-23,299.08614845817254,282.1358601454351,269.17205828294846,251.93569054588366,230.26415408323274
2024-01-24,297.2825543676028,283.48199222077324,270.2082832408543,252.3588014088097,230.76136044014143
2024-01-25,292.6390913140798,284.47091101966254,271.5246850648406,253.03068343717322,231.2968512548209
2024-01-26,279.73701100430725,284.7455638698175,272.27709829050735,253.68022420368865,231.77373720400243
2024-01-29,307.67303859259914,286.11848497364383,273.46428177194593,254.38016874288704,232.26444422264913
2024-01-30,311.8171715681798,287.8835358750641,274.54875538253026,255.011695069588,232.8078748512311
2024-01-31,296.1133197320715,288.8780739566263,275.30942218744815,255.50446902504788,233.31127872727245
2024-02-01,294.6225919833588,290.2632700983538,275.9769180622578,256.0743414942178,233.82545638302776
2024-02-02,353.7605256726581,295.3663212861239,277.5634627642989,257.0179191969884,234.58630216478443
2024-02-05,345.3955602000285,299.2977958861836,279.1178729646837,257.9690487708635,235.32474257505515
2024-02-06,324.91260533223874,301.79647279120024,280.15016241232007,258.7823647587492,236.01171801221528
2024-02-07,340.3729377797898,305.2893523103371,281.33634760922564,259.66743014376016,236.7221932758588
2024-02-08,337.8320734403925,307.3454909396385,282.45638487989555,260.59868816985653,237.4620429690294
2024-02-09,322.4436414972102,308.98692436985147,283.28473206939947,261.3138702189834,238.12787752355297
2024-02-12,331.52133710857146,310.66177162633664,284.429871787833,262.0855169759764,238.81012990362356
2024-02-13,325.21364797310537,312.1196269481512,285.53559103648956,262.887048376398,239.47009594701072
2024-02-14,331.2335874182623,314.0545697146926,286.5079859201909,263.6887771776813,240.16842215721016
2024-02-15,333.58771269838365,315.92736450862964,287.4526999020157,264.53942761306075,240.82487831514268
2024-02-16,333.1518697742954,317.7122511635812,287.9112546557745,265.3595389414162,241.4996563017709
2024-02-20,333.61962599716225,319.60080259562346,289.1741980236576,266.2271958302052,242.1798160402752
