date,weighted_price,ma_20,ma_60,ma_120,ma_240
2024-11-26,131.2129674648762,136.95720831213163,129.3896382589959,126.82628886680583,112.71315628033152
2024-11-27,131.52144561937027,136.57065105604673,129.78655037306714,126.87655137959814,112.94132289976352
2024-11-29,133.7239735464779,136.82444979976566,130.2240136919333,126.92178158854992,113.19713237023846
2024-12-02,126.59622160388741,136.92214285866373,130.60892634693306,126.91970480627266,113.4344706721003
2024-12-03,128.23282578300106,136.83878125640678,130.95763241274804,126.91065416425853,113.6625871960421
2024-12-04,137.91759324484917,137.01189005743163,131.40712925851957,126.94563271547409,113.94230640267132
2024-12-05,131.44611914508317,136.7042351249774,131.60881862888868,126.91642465521312,114.176239296455
2024-12-06,135.94733471294936,136.449669984617,131.86914178201692,126.93329365615926,114.43968057115221
2024-12-09,132.42070407041092,136.05621822957295,132.04987652967597,126.87610404193764,114.6642420990196
2024-12-10,128.20246643775295,135.5505198149318,132.29398816359054,126.81280892178476,114.85717624817539
2024-12-11,132.4482389784503,135.05393270430625,132.6774885751454,126.84566082574987,115.0341859872567
2024-12-12,130.21221338250405,134.56115368191465,132.9857922463256,126.91533991682144,115.24591912227316
2024-12-13,130.23306663157996,134.0093584752121,133.15776008371066,126.92391984647074,115.47914274216343
2024-12-16,127.22772307795135,133.51510990450757,133.42081921543348,126.90567575028753,115.69090982128257
2024-12-17,127.13517465783957,133.10492497368645,133.7240008229505,126.89558173568521,115.90428184565026
2024-12-18,123.85030679304292,132.22308782353687,133.79804886553055,126.85196714218303,116.10306232411094
2024-12-19,124.66565967369426,131.3447207047669,133.8300379695103,126.81522763787429,116.31647892921734
2024-12-20,127.87931212583808,130.5752306433702,133.86767507252927,126.7865768408749,116.55141062945195
2024-12-23,132.24503283625725,130.24739228609678,134.04345526829775,126.78790332100952,116.79207864500388
2024-12-24,133.85616774480576,130.34872737653112,134.2438212907825,126.75535420237185,117.0397210176735
2024-12-26,132.7616240590122,130.4261602062379,134.4878951406523,126.72437829139412,117.26892581683792
2024-12-27,131.2570365512882,130.41293975283378,134.67225874987136,126.70502434847472,117.41544513527126
2024-12-30,130.45653005008802,130.2495675780143,134.7626035394296,126.55862997292594,117.56661348550185
2024-12-31,127.83582974800507,130.3115479852202,134.70914480509137,126.49547937168511,117.68242091968717
