date,weighted_price,ma_20,ma_60,ma_120,ma_240
2024-10-31,93.83053459683848,97.8435015317024,93.76872932786792,104.44573176311357,95.08134638544605
2024-11-01,92.70732849287499,97.64438040176955,93.87398827849026,104.27453036084577,95.17373493894394
2024-11-04,96.86689108213449,97.54531320421458,94.03690491630897,104.1845615606184,95.27701844665008
2024-11-05,96.15920558358421,97.48989475588644,94.20675316898131,104.07718206165677,95.38630268561383
2024-11-06,102.99078162984645,97.79753192239218,94.39474397163808,103.97260257912548,95.52569495704678
2024-11-07,104.61650241412377,97.93531673718635,94.5600521705331,103.9350836234923,95.67904245192781
2024-11-08,103.49016032917102,98.07032487198349,94.60526868537089,103.81861896657057,95.8164150170957
2024-11-11,99.60330266487219,98.02857505788094,94.58914200768442,103.69670378322095,95.9330820423449
2024-11-12,93.80980522365442,97.81341131090784,94.49337131135363,103.53448016148566,96.02984059733531
2024-11-13,93.27078064334958,97.33511101961592,94.36375967992278,103.3475453307058,96.1495171150119
2024-11-14,93.77025904798127,96.63966848648272,94.27222981612901,103.12478886734132,96.27303288926464
2024-11-15,91.47153440989216,95.91412689169422,94.14683417135979,102.9056156110402,96.3679849902998
2024-11-18,90.9764238365065,95.4341888165026,94.00881678499819,102.75892453777725,96.46272736591514
2024-11-19,92.54441639922499,95.16470116861032,93.95626967321996,102.6228914208457,96.56490105322231
2024-11-20,89.93914924143678,94.78136941857336,93.93749938195997,102.4368706397209,96.65440733848433
2024-11-21,96.64045764058736,95.01492144888455,94.04141114837404,102.27370690459415,96.78550437301607
2024-11-22,92.44540284794645,95.47452411739194,94.0816482175764,102.10584991678034,96.87081229676066
2024-11-25,94.76182102439363,95.6146181300075,94.1873111957619,101.87744974579023,96.97102945559297
2024-11-26,89.58126289034264,95.2469386767964,94.27877036259898,101.62882346180756,97.0451986325328
2024-11-27,85.784662132125,94.76303410654432,94.26149321330767,101.39513022602524,97.09361282430869
2024-11-29,93.16448185186451,94.72973146929561,94.36818479731672,101.18465367479622,97.1681614897126
2024-12-02,91.59063115579343,94.67389660244154,94.50238880760506,100.93151208539733,97.23025533908195
2024-12-03,93.96421421615682,94.52876275914267,94.67936847323027,100.6700124518051,97.30245549556513
2024-12-04,96.15574797997054,94.52858987896198,94.88037790677642,100.42113962000029,97.39087031558138
2024-12-05,94.7659945138985,94.11735052316457,94.99767627965163,100.12225807503576,97.44381304134419
2024-12-06,93.67801770786922,93.57042628785186,95.14371407294418,99.75554692363795,97.48772215764004
2024-12-09,96.64310153089149,93.22807334793787,95.28925573789284,99.34569774785221,97.54594258923184
2024-12-10,94.32786181204463,92.96430130529649,95.4618298356114,98.99492116179596,97.60067295436771
2024-12-11,97.12915349201344,93.13026871871445,95.69280022711018,98.70029958701828,97.68257110623725
2024-12-12,87.03599132081814,92.81852925258787,95.75143044963936,98.32999374391125,97.72359106969809
2024-12-13,93.52264202179732,92.80614840127868,95.88497550436867,97.97937946839916,97.81053857597466
2024-12-16,103.55066191535629,93.41010477655189,96.15336927788886,97.68734226951146,97.93483813959708
2024-12-17,104.40330597305619,94.08144888337937,96.37630198843992,97.48069359274227,98.04825427137166
2024-12-18,100.66767164760343,94.4876116457983,96.59021287819247,97.2990397405939,98.1484971889942
2024-12-19,83.40722302751095,94.16101533510201,96.41144100003203,96.9531141584899,98.1630924000827
2024-12-20,83.92972681225234,93.52547879368525,96.02456378522547,96.59867313608338,98.19999429597657
2024-12-23,85.70257161095695,93.18833723183577,95.71231554090745,96.23097388469263,98.24470163643309
2024-12-24,86.28912876264393,92.76470261874829,95.48636768740442,95.88780388153549,98.28136616437463
2024-12-26,86.02939804285676,92.587109376374,95.2904610604794,95.5848630874413,98.31895969862029
2024-12-27,83.44100339793434,92.46992643966446,95.07844617151439,95.24352027997159,98.35708427846093
2024-12-30,80.77190294812759,91.85029749447762,94.80784349849188,94.85665022425592,98.3851448292643
2024-12-31,79.55646084138206,91.24858897875704,94.52228866098939,94.49363916455056,98.39587592974506
2025-01-02,81.09800041998756,90.60527828894858,94.22645141743527,94.13707206897749,98.39462414316579
2025-01-03,84.41816807705806,90.01839929380296,94.01229464288379,93.83897432732735,98.4456498668623
2025-01-06,94.40413222782593,90.00030617949933,93.97172954168536,93.63151084160361,98.5200544103184
2025-01-07,98.87030498888181,90.25992054354995,93.92188785619605,93.55374000314822,98.60380241178066
2025-01-08,94.77843338811365,90.16668713641107,93.82169511877747,93.44537213566721,98.70321556140225
2025-01-10,92.52703964335092,90.07664602797638,93.68984079705127,93.3321160158807,98.79755829064719
2025-01-13,90.03448772060067,89.72191273940574,93.555197589676,93.18570812644812,98.85653234023737
2025-01-14,90.727877412958,89.90650704401273,93.35338243873885,93.04663619252779,98.9273720465335
2025-01-15,97.30045956400886,90.09539792112331,93.1804049362949,92.99004925118078,99.00901893076065
2025-01-16,93.67073585300659,89.60140161800582,92.97521109541731,92.97461981140694,99.0914294793672
2025-01-17,95.53775345774699,89.15812399224038,92.89125389737411,92.92019755781196,99.16887326544477
2025-01-21,100.4522972919508,89.14735527445774,92.93322269628878,92.95646132682295,99.26818810978304
2025-01-22,99.48624685034426,89.9513064655994,92.96456373975825,93.01339435930423,99.36077257970948
2025-01-23,97.38092205423276,90.62386622769843,93.05475549008942,93.02333812966842,99.43795205345968
2025-01-24,96.23769483567673,91.15062238893441,93.27116124605404,93.12676162214954,99.52953911523652
2025-01-27,88.33355951475747,91.2528439265401,93.21072155843196,93.1584790713544,99.5821439712191
2025-01-28,84.50795967992124,91.17677200839331,93.0036066871879,93.16519892518004,99.61069044279134
2025-01-29,81.08220054343026,91.05883186566811,92.76393080395897,93.16056303106176,99.63348313896469
2025-01-30,80.1697049192436,91.02872196422392,92.53625030933239,93.15248981860015,99.64967380649756
2025-01-31,83.34869824786009,91.2183338345478,92.38027313858214,93.1271307085362,99.6853472759901
2025-02-03,83.37020237827143,91.331943932462,92.15532832685109,93.09611662158002,99.72895947118931
2025-02-04,83.33995183827216,91.27803312052271,91.94167409776256,93.07421363337193,99.76901176799169
2025-02-05,86.35696123750309,90.87567457100657,91.66444375789017,93.02959386476412,99.81977017913205
2025-02-06,90.10495164710511,90.43740690391773,91.42258457843985,92.99131837448648,99.86253472915406
2025-02-07,86.97460456310665,90.04721546266738,91.1473253156721,92.87629700052149,99.89288365987112
2025-02-10,83.2578184670242,89.58375440385105,90.87490057904132,92.73202129336286,99.88895105842602
2025-02-11,81.01915796712481,89.13298791617726,90.66172312476581,92.5775472180597,99.87209714751586
2025-02-12,84.92796752272898,88.8429924216658,90.52267623942213,92.44321795967245,99.87839479461869
2025-02-13,88.75849404131276,88.415894145531,90.43914682264432,92.35568831938667,99.90927026997423
2025-02-14,92.88724661528188,88.37671968364477,90.46274202606749,92.30478809871364,99.95444339298166
2025-02-18,97.92450689165427,88.49605735534013,90.57854341031997,92.29368009765908,99.99062446579637
2025-02-19,96.46609612665128,88.29674729707514,90.6439047391104,92.30008720616517,100.04282094584035
2025-02-20,94.91427836841973,88.06814887297892,90.72682355789344,92.3321614699267,100.08887731345308
2025-02-21,88.27897825027871,87.61305168278122,90.58746556805497,92.3144383582145,100.07474620745097
2025-02-24,80.89687083326677,86.84601048266072,90.39499003447698,92.23831912602668,100.03695806098503
2025-02-25,84.49612006573982,86.65413851020983,90.2238950184994,92.20560310713066,100.03769882107935
2025-02-26,90.3601322267063,86.9467471375491,90.23687617410546,92.25782326835221,100.04740547048854
2025-02-27,86.56109441357547,87.22069183105636,90.24981671212963,92.25565496271865,100.0392053329501
2025-02-28,88.3237550882571,87.62839433950703,90.16913793273619,92.26866136502646,100.0492558415919
2025-03-03,84.68523617546104,87.69522123588708,90.05404801639732,92.2782184120012,100.03693767617733
2025-03-04,84.45064536034097,87.74924338499055,89.89548853546704,92.28742850434865,100.01870559526517
2025-03-05,86.01363402950773,87.88292749455233,89.72645330295933,92.30341560486788,100.00946177436957
2025-03-06,79.8759281531067,87.5588758403325,89.47828553027946,92.23798090496555,99.95555030415447
2025-03-07,82.60398357092402,87.18382743652346,89.29371829466372,92.21871618380395,99.86216077626868
2025-03-10,79.67188713972764,86.81869156535451,89.01086472147766,92.15006022968525,99.75822750222866
2025-03-11,81.93749046972381,86.75267516548949,88.80435853243897,92.13309418402518,99.63057161269771
2025-03-12,89.83119974144591,87.19327725420555,88.68272596992952,92.18776309851984,99.55264584040562
2025-03-13,88.6275991613615,87.37825883613718,88.7092527672719,92.23034160845562,99.46031427168788
2025-03-14,93.43120260554518,87.61189426434879,88.70772877700102,92.29635214068485,99.4128736298924
2025-03-17,95.08873560811526,87.72196871399046,88.56669667188036,92.36003297488462,99.33549419398635
2025-03-18,94.85407467069363,87.56844710294243,88.40754281684097,92.39192240264045,99.26491624197413
2025-03-19,96.30191929729443,87.56023826147458,88.33478027766915,92.4624965779308,99.17776582951096
2025-03-20,98.46886798475421,87.73796774229132,88.58580769362321,92.49862434682763,99.11401547481047
2025-03-21,91.87286936767934,87.91766229816135,88.71819340288033,92.3713785940529,99.03692139104186
2025-03-24,93.19778510443388,88.5327080117197,88.8431136277716,92.27771458433952,98.95759602491222
2025-03-25,86.53277548958883,88.63454078291214,88.84717440655403,92.16677104697922,98.87112803759298
2025-03-26,86.77709411153077,88.45538887715337,88.8596360076986,92.075048534089,98.77879403066794
2025-03-27,85.30519016984428,88.39259366496682,88.89070578723042,91.98457597937241,98.64991089799977
2025-03-28,83.29820331830932,88.14131607646944,88.93281079340012,91.870327145946,98.52561866617833
2025-03-31,80.24835758733481,87.91947214706312,88.94434240583267,91.73331553341103,98.40826974891834
2025-04-01,82.45263145770599,87.81957145193135,88.96691958979464,91.59668550361496,98.2907538705824
2025-04-02,82.52146764308779,87.64496313261036,88.93530791589515,91.47380127938946,98.19282541181816
2025-04-03,67.95267637535441,87.04880054372276,88.49445031835394,91.23308993001964,98.03245982658453
2025-04-04,59.7859072437019,85.90789672736165,87.84304368926762,90.88246577273183,97.8678005089557
2025-04-07,64.57469171643666,85.1530369561971,87.33964799473966,90.58067155675857,97.7306918099181
2025-04-08,60.42793398063728,84.07755913174277,86.80466290036111,90.24725184870618,97.57579319175512
