date,weighted_price,ma_20,ma_60,ma_120,ma_240
2023-09-20,51.03398489463995,52.31801140709465,49.918653246325725,47.54529008026394,45.52850557564249
2023-09-21,51.16708079477268,52.285073384065505,50.00547683682762,47.58149362064986,45.57842156334899
2023-09-22,47.83925512649313,52.19806930134041,50.03359873506169,47.57289913655196,45.61924765679952
2023-09-25,49.49303838712951,52.101790505220706,50.06943967413886,47.584182489655404,45.67646089859789
2023-09-26,49.64396626229112,51.959551716332115,50.09476440270274,47.59059909624042,45.729786848336786
2023-09-27,49.94247918816354,51.80385213119473,50.1185890225613,47.60759122939734,45.79092752287356
2023-09-28,50.527915670220935,51.72101912943329,50.155278755775626,47.64146037103534,45.848938443450116
2023-09-29,50.5062462659568,51.60000531380912,50.19484022196169,47.66391252656949,45.90582709873882
2023-10-02,51.39028245540891,51.480407630515934,50.24864147143243,47.69475849916016,45.95921271276062
2023-10-03,50.44232495519377,51.36248690851308,50.27242152817343,47.72128534367887,46.01107678310127
2023-10-04,50.480119695446646,51.232619877500255,50.29590304675657,47.742904689671704,46.062503729424556
2023-10-05,49.88012928967123,51.086725653357526,50.32214030495614,47.76030761230276,46.1094629053383
2023-10-06,50.79025696291536,50.96480276447843,50.362757336767935,47.78485058386334,46.154439496937904
2023-10-09,50.996777105305405,50.87096006256731,50.41973343549804,47.8152315217709,46.196597637993186
2023-10-10,48.49675918574721,50.667512339159515,50.42551950946183,47.83760907644315,46.23304679913365
2023-10-11,49.1198265332285,50.50240088603083,50.44657658740082,47.86997779762321,46.27484623897138
2023-10-12,50.45654369913424,50.39942544675848,50.45852795107457,47.91423102519738,46.32471565763317
2023-10-13,50.81638057494807,50.26814942582958,50.48405753697914,47.96611768568383,46.365691107170846
2023-10-16,51.158460975819615,50.24023534456702,50.48070023663701,48.024423802867695,46.409929909251254
2023-10-17,51.51216507887616,50.28469965506814,50.507281835165514,48.088600253147824,46.4647800542177
2023-10-18,50.91271926503352,50.278636373587815,50.530935129764494,48.14263432653938,46.511805821887826
2023-10-19,50.777947791870155,50.25917972344269,50.58706904570068,48.19209541160311,46.553843431270984
2023-10-20,51.02681728148185,50.41855783119213,50.65002569635426,48.255534233829124,46.59883797089647
2023-10-23,49.82581445116949,50.435196634394124,50.718946100770594,48.357472949447164,46.63242154179531
2023-10-24,50.50504355072406,50.47825049881577,50.825147580627885,48.43971262546415,46.67662972985836
2023-10-25,49.52008661509236,50.45713087016221,50.85666352567443,48.51593496213266,46.719132054105714
2023-10-26,46.03964845684787,50.23271750949356,50.815709895281216,48.55433154426381,46.737148582399946
2023-10-27,47.52877364644711,50.083843878518074,50.78857536149974,48.60242878998383,46.76145725224844
2023-10-30,46.77097618660358,49.85287856507781,50.7487135805155,48.64063497258813,46.78559160569408
2023-10-31,50.01592795291051,49.83155871496365,50.75749029713257,48.71877452010037,46.81947170424703
2023-11-01,51.621894763249706,49.8886474683538,50.788089848195526,48.80035078361028,46.8575390814384
2023-11-02,51.6820065702291,49.978741332381695,50.80937371566903,48.87905679373815,46.88698657658595
2023-11-03,51.75661849641067,50.02705940905646,50.83033899935631,48.95360675704962,46.913569683842404
2023-11-06,51.530944552688325,50.053767781425606,50.8487899739367,49.02580394208059,46.94142835917682
2023-11-07,50.70661872560325,50.1642607584184,50.83955418467472,49.07759003621895,46.966437566882384
2023-11-08,51.129935426604064,50.264766203087184,50.849052163190045,49.12492184690573,46.994090791636815
2023-11-09,51.25633477212314,50.30475575673663,50.96472484277262,49.17433015480062,47.01788299161094
2023-11-10,51.54960263756139,50.341416859867294,50.971097288083364,49.231489132593964,47.04721198628345
2023-11-13,51.55453260068597,50.36122044111061,50.97489682312678,49.292229879263466,47.07483398469914
2023-11-14,52.38069171659201,50.40464677299641,50.99166413212573,49.36880616451332,47.10048739829194
2023-11-15,52.609143497673806,50.489467984628426,51.02870525510363,49.44622155653977,47.12585203955063
2023-11-16,48.35882236903207,50.36851171348651,50.97092160699824,49.4755395376617,47.142058181434685
2023-11-17,48.18458182317056,50.22639994057095,50.9476756910345,49.49517892012882,47.15342836569693
2023-11-20,48.73615874351806,50.17191715518838,50.902968098267735,49.50907326428667,47.1737418661189
2023-11-21,48.766940569118006,50.08501200610808,50.840938073751985,49.53240247609718,47.199700385552724
2023-11-22,49.52204083271021,50.08510971698897,50.78203090611531,49.55938586438899,47.213685299708565
2023-11-24,49.748481648311284,50.27055137656214,50.741429338496324,49.587313964596085,47.23339991899833
2023-11-27,49.12422833581912,50.35032411103074,50.67805776778598,49.622626899704365,47.248640703256164
2023-11-28,49.230511116678336,50.47330085753448,50.60219568437607,49.65920571646156,47.26384070602358
2023-11-29,49.55123969781991,50.45006644477995,50.54803735608555,49.694988083114296,47.280623793780016
2023-11-30,49.352614950430976,50.33660245413901,50.48595659999769,49.73372903743806,47.30443735707464
2023-12-01,49.452108588041064,50.22510755502961,50.43019151358961,49.75957171343159,47.321086954804294
2023-12-04,49.069311775180495,50.0907422189681,50.36086813083433,49.774827087468296,47.342240805946496
2023-12-05,48.30466681539876,49.929428332103626,50.28471872536552,49.77724644228943,47.36146056480715
2023-12-06,48.848977615908616,49.8365462766189,50.22277312473227,49.790162142478415,47.377962531780554
2023-12-07,48.70157808253805,49.71512840941559,50.16076516617787,49.7835347543854,47.395525375248646
2023-12-08,49.971899590851564,49.65090665035201,50.11836261794904,49.797793284199265,47.42149541978128
2023-12-11,50.629693004904475,49.60491116871917,50.07149248480535,49.83649748433479,47.44528562705271
2023-12-12,50.70461951357238,49.56241551436349,50.05462376668038,49.873595447269494,47.476209231609985
2023-12-13,50.60922091188385,49.47384197412808,50.054396134064206,49.93885529219775,47.50437365775998
2023-12-14,50.97747403603354,49.392258501046065,50.053454286420774,49.986053766373246,47.52893326387572
2023-12-15,50.890965403428375,49.51886565276588,50.048852363231696,50.02716460002966,47.55544231296143
2023-12-18,52.093712150050145,49.714322169109856,50.11975998029098,50.07667935767633,47.60286415566241
2023-12-19,52.67526734414837,49.91127759914138,50.172797129574626,50.12111840185675,47.65288282486812
2023-12-20,51.234755489217434,50.03466834514635,50.19931028335673,50.14703734302974,47.681012943556155
2023-12-21,51.99255451472155,50.15819402924692,50.233478205466035,50.17603361401367,47.713110655992374
2023-12-22,51.88906327426426,50.26522311054457,50.256163998866754,50.20572137732119,47.74168625315105
2023-12-26,52.755537953498255,50.44678859142852,50.29365219365911,50.244246207810406,47.77395793851557
2023-12-27,51.34154512419271,50.55234029180424,50.29283990480551,50.27074068811897,47.80096669453134
2023-12-28,51.69661555452332,50.659609084639406,50.31374474812767,50.29308313815055,47.83418698184043
2023-12-29,51.71493687893338,50.777725181064525,50.33432503451911,50.31511404063784,47.868004882990576
2024-01-02,51.47044079755395,50.878641791540176,50.36083022631716,50.34148526563665,47.902544455961575
2024-01-03,51.251593542755806,50.987755879918936,50.3685191693145,50.36563825304121,47.93520403207052
2024-01-04,50.92509339480088,51.11877720888905,50.367324440806094,50.393528938152066,47.965693388586814
2024-01-05,51.18064113186462,51.23536038468685,50.41205580657471,50.41878765801827,47.99669944565139
2024-01-08,53.717602825238764,51.486161621821886,50.48868541144156,50.46763099942118,48.03791623726299
2024-01-09,51.92049220679816,51.583591252619215,50.51308455323595,50.485806252155264,48.0723616598523
2024-01-10,53.64550452441545,51.734381828594756,50.56023661906041,50.52214707801977,48.109976894664236
2024-01-11,53.04048537646884,51.85117512173959,50.59160369240456,50.536151964520776,48.14836203031568
2024-01-12,52.713987229167806,51.956413437603786,50.61163406157609,50.559457948370806,48.17998052296487
2024-01-16,53.94373318976635,52.10472639529043,50.66215096032163,50.59654304504306,48.21544851460009
2024-01-17,52.975251958716996,52.20894072305485,50.698772696435746,50.64292087106822,48.253892545856246
2024-01-18,54.53196602547483,52.33085341682609,50.757191842168965,50.70360876926161,48.300033176401186
2024-01-19,54.77758771300109,52.435969435268724,50.83972139653282,50.779333748651716,48.33980088178638
2024-01-22,54.915496203046,52.62000647096015,50.91322894073819,50.86918826068303,48.38777416413026
2024-01-23,56.032166767230144,52.821987083585576,51.02176360994049,50.93921356780746,48.43607818257077
2024-01-24,55.975448332386506,53.026306336491686,51.1873602745328,51.00153508490701,48.48900036937851
2024-01-25,55.930436883536856,53.18505128299362,51.327387995150964,51.057981678325355,48.540143844828805
2024-01-26,56.05756612798937,53.42085233318345,51.482164494174064,51.11543903734478,48.58983452383988
2024-01-29,57.8391510016276,53.727979105538665,51.61255154498601,51.18502092105929,48.64883415600744
2024-01-30,56.67381600276909,53.975923061730455,51.69675023231134,51.24242004025343,48.71273238103326
2024-01-31,54.88033251908204,54.14641764780686,51.750055664792214,51.27971469023063,48.751974045832405
2024-02-01,55.48376406731749,54.35802617403493,51.812174757640655,51.32125687849849,48.77873086288047
2024-02-02,57.8578746086993,54.70466523472986,51.917623591907514,51.3832067829221,48.820272618406946
2024-02-05,55.14847523634571,54.90305693995392,51.99165453375323,51.415604359213965,48.85256011495337
2024-02-06,56.88787009440151,55.061570303412054,52.087620111549846,51.468336137369946,48.8991476010618
2024-02-07,58.10053476312749,55.37057243122852,52.20169011139991,51.58320747708627,48.95108063599739
2024-02-08,58.07434862464402,55.592014636239945,52.3104358778513,51.64076658296733,49.002557970055925
2024-02-09,59.01570602745685,55.890775668789345,52.43478876829747,51.704842795712125,49.06002222724329
2024-02-12,64.54508188893462,56.48233040177769,52.63752860450318,51.81459636831446,49.14038352477781
2024-02-13,59.786739877295275,56.77448073615413,52.75715521083021,51.89293023296692,49.20277645758874
2024-02-14,56.49137241899839,56.950286759168215,52.89269771166298,51.93180965933061,49.249540963363735
2024-02-15,53.723874208126894,56.909882168300804,52.985019251412254,51.96634747122337,49.281253955305296
2024-02-16,54.63378931923954,56.90269224861273,53.083313094340944,51.99314059630434,49.31462751818594
2024-02-20,54.44448151131106,56.87914151402599,53.17793877671083,52.009438425231416,49.347661016237225
2024-02-21,55.52486949368229,56.85377665034859,53.27798592106036,52.03000841358783,49.39673247018654
2024-02-22,57.68835702335466,56.939422084897004,53.410317177311086,52.07587325790371,49.45707471938239
2024-02-23,56.64227495187434,56.975013988313876,53.53561795424534,52.106837861015656,49.50816022316414
2024-02-26,58.31113273414349,57.08769231862158,53.68696164786976,52.14457866612292,49.56203182156034
2024-02-27,55.92335816089819,56.991902676585106,53.7931636222544,52.17060048916998,49.606736602657946
2024-02-28,54.820026167201995,56.89921318480676,53.88428714253392,52.1851218712658,49.64705640999171
2024-02-29,56.37298061066446,56.97384558938588,53.999635009577645,52.214913261583625,49.69040871547316
2024-03-01,59.738940489383374,57.18660441048918,54.17746215481436,52.26916514282434,49.74048596183892
2024-03-04,58.22891058367705,57.20515620923807,54.34286621761899,52.31379247149225,49.78334816957038
2024-03-05,59.06339250861924,57.400902072851736,54.51310646583083,52.36793979528156,49.83195076512947
2024-03-06,57.98200370456159,57.45560875335974,54.66778022619789,52.414272696187886,49.87921096662745
2024-03-07,56.9120109453389,57.396182562470315,54.78344874877268,52.45090568336086,49.921585827936916
2024-03-08,58.572566320323254,57.42109344725428,54.91582997069633,52.49366122775084,49.96662624659794
2024-03-11,56.73448185737122,57.30703223874999,55.0163276764263,52.53547572155334,50.004217849286604
2024-03-12,58.43133138287599,57.00134471344707,55.14669618427617,52.60054615917019,50.05749312788869
2024-03-13,59.6353895301281,56.99377719608871,55.29099477584442,52.67222453113259,50.10875730569827
2024-03-14,60.051036993764924,57.17176042482703,55.44366263568337,52.74625749945753,50.16387556005369
2024-03-15,54.55606879636952,57.21337015423916,55.48470191312202,52.802230946706494,50.18756504162923
2024-03-18,61.693698000458255,57.566365588300094,55.63500909072719,52.903903110150914,50.244042799903156
2024-03-19,62.338359763389114,57.96105950090399,55.820069161963374,53.009689722660056,50.30014440945023
2024-03-20,61.72711547488939,58.27117179996435,55.98231184463284,53.10789502504943,50.357743127223394
2024-03-21,60.435505431165936,58.40852922035491,56.12475254724787,53.19045827305731,50.41595932204633
2024-03-22,62.38779055064934,58.695805000293674,56.28529009053372,53.289471142096424,50.476691834332954
2024-03-25,60.79689985432208,58.82009335630259,56.44287933603587,53.367859620420695,50.531309059790416
2024-03-26,61.658735503452306,59.1068622234303,56.60891466851803,53.46132970832284,50.59130752600086
2024-03-27,60.96211590349645,59.41396671024502,56.76303431892742,53.54867967672327,50.645792183197486
2024-03-28,58.016380391352236,59.49613669927942,56.87213331215738,53.61648176923727,50.68839469077002
2024-04-01,59.216445148041274,59.47001193221231,57.00488083891214,53.68670000411331,50.735775293988326
2024-04-02,59.04186252332124,59.51065952919451,57.14016032438748,53.75374238259678,50.78448695218385
2024-04-03,57.089556960186854,59.4119677517729,57.23864225485952,53.82534903071712,50.83147905358013
2024-04-04,57.101744804450405,59.367954806767344,57.29504462117971,53.89186501631063,50.88092140696692
2024-04-05,56.54228665342254,59.349468592171526,57.37207452862345,53.94257954092971,50.92840528306353
2024-04-08,56.9416275773642,59.267921655023564,57.42700991283926,53.993623265949836,50.97987047581683
2024-04-09,55.1217482520721,59.18728497475862,57.461697627432656,54.02665065991861,51.02553723139315
2024-04-10,56.94438480589658,59.11293764590964,57.53220425371146,54.07191915764377,51.0802597053958
2024-04-11,57.81374993973688,59.02185566639008,57.596704532877645,54.12942774659964,51.13603103656951
2024-04-12,60.37146434972466,59.03787703418807,57.71997473939444,54.20937371791509,51.20073456475911
2024-04-15,56.7338874201366,59.14676796537643,57.756673429305465,54.256932635737215,51.25623343478317
2024-04-16,55.32804766962556,58.82848544883478,57.76584776191587,54.302784579224344,51.33012876433576
2024-04-17,55.39966013162749,58.48155046724671,57.77391716072556,54.34357305073188,51.39164283809802
2024-04-18,54.46723190288563,58.118556288646516,57.747834912986484,54.38479926146349,51.45036711179808
2024-04-19,53.179305935587706,57.75574631386761,57.70123253970651,54.44429640711965,51.49931397569173
2024-04-22,53.804363012838834,57.32657493697708,57.66579797519488,54.49659298517292,51.549510887578364
2024-04-23,53.79456152335556,56.97645802042875,57.62808123178431,54.55512286297918,51.59787891778366
2024-04-24,55.04555926372778,56.64579920844253,57.581521369485976,54.59703645723599,51.657905488668185
2024-04-25,56.469184211144835,56.42115262382496,57.57811083962557,54.63743053596845,51.718890659789366
2024-04-26,56.19398707552806,56.33003295803375,57.60000508223301,54.67503037351261,51.777043583625385
2024-04-29,54.744535302959015,56.10643746577963,57.58768460282704,54.69992968023385,51.82676821864173
2024-04-30,53.03013904103776,55.805851291665455,57.50722234336601,54.71242296763676,51.869113454858685
2024-05-01,53.417239414474984,55.62223541437986,57.4783684130015,54.735011473377355,51.90630075479816
2024-05-02,53.03806697582661,55.41905152294866,57.414205027691914,54.75091256962089,51.9379172082633
2024-05-03,57.17289472620333,55.45058192658771,57.39874436040985,54.80021723590489,51.987273695352755
2024-05-06,57.19994200554478,55.46349764799673,57.384170916758194,54.84730339730474,52.03939626494935
2024-05-07,59.20473714692916,55.667647092739585,57.38732143541606,54.91105510185677,52.101642490560124
2024-05-08,65.64640086192694,56.10274789554111,57.40567675163261,55.02160267806789,52.19520442129062
2024-05-09,61.31569100036295,56.27784494857241,57.43115927035039,55.094157240590306,52.27018939856503
2024-05-10,69.76819066872031,56.74768126452219,57.65243957451243,55.2725686430877,52.374054090374706
2024-05-13,63.25660133246321,57.073816960138515,57.81131835991803,55.398168805665144,52.44667386289698
